没有,7.764044284820557
。”,7.203127861022949
▁周,7.138946533203125
文王,10.063654899597168
说着,14.444950103759766
",",3.5452218055725098
将,6.951775550842285
追随,12.725784301757812
者,6.6212077140808105
变成,8.876208305358887
的,6.047969818115234
软,13.148189544677734
皮,10.36651611328125
拎,15.762807846069336
起来,7.614492416381836
",",9.378667831420898
拍了,11.27873420715332
拍,9.010043144226074
上面的,4.682891845703125
土,12.452179908752441
",",4.901609420776367
放到,5.246846675872803
岩石,12.340211868286133
上,7.3525824546813965
将他,5.501258850097656
(,0.9057008624076843
它,6.6595354080200195
),6.086972713470459
卷,12.487529754638672
起来,9.183902740478516
",",4.1560211181640625
就像,5.463684558868408
卷,11.731419563293457
一只,9.677821159362793
放了,5.730542182922363
气的,12.467326164245605
皮,13.6399507522583
球,12.668357849121094
一般,9.980830192565918
",“",8.51733684539795
在水,2.2825710773468018
里,8.089055061340332
泡,11.28189754486084
一会儿,7.964871883392334
",",9.1057767868042
他就会,2.973510265350342
恢复,11.401045799255371
原,12.038930892944336
状,6.771168231964111
活,12.221659660339355
过,8.26641845703125
采,10.9606351852417
",",4.357339382171631
就像,6.939088344573975
泡,9.694526672363281
干,11.01852798461914
蘑菇,13.900152206420898
那样,8.001688957214355
。”,5.849135875701904
▁“,6.3453803062438965
他的,4.486236572265625
骨,10.533560752868652
髂,11.697195053100586
也,5.1599273681640625
变,9.648919105529785
软,10.386011123657227
了,7.6800127029418945
?”,3.6103858947753906
▁“,6.3453803062438965
是的,8.01755428314209
",",8.516764640808105
都,3.89613938331604
成了,5.986664772033691
干,11.114038467407227
纤维,10.714654922485352
",",8.17011833190918
这样,5.877575874328613
便于,7.4396071434021
携带,12.21249008178711
。”,5.892768859863281
▁“,6.3453803062438965
这个世界,6.069605350494385
中的,2.296576499938965
每个人,9.36088752746582
都能,5.288805961608887
脱水,13.652338027954102
吗,8.27444839477539
?”,1.562373399734497
▁“,6.3453803062438965
当然,7.8978471755981445
",",8.60898208618164
你,5.015795707702637
也能,3.5103583335876465
",",8.35733699798584
要不,7.016261100769043
",",4.599900245666504
在,4.996833801269531
乱,11.010164260864258
纪元,13.405562400817871
是,6.64118766784668
活,11.78567123413086
不下去,5.7420430183410645
的,5.467312812805176
",”",8.620826721191406
周,10.118721008300781
文王,10.617469787597656
将,5.608065128326416
卷,11.664758682250977
好的,7.381410598754883
追随,12.341835021972656
者,6.65439510345459
递,11.534395217895508
给,6.837802886962891
汪,15.490513801574707
淼,18.565860748291016
",“",5.7000956535339355
你,8.38371467590332
带着,7.652630805969238
他,7.474903106689453
吧,8.89169979095459
",",5.9835124015808105
扔,14.15324592590332
到,5.081479549407959
路上,8.73929500579834
不是,7.3730010986328125
被人,7.134483337402344
烧了,10.354255676269531
",",6.608147621154785
就是,6.790216445922852
吃了,11.328505516052246
。”,5.231421947479248
▁汪,10.779607772827148
淼,17.52105712890625
接过,9.332673072814941
软,14.307876586914062
皮,9.625160217285156
",",8.92896842956543
很,9.265728950500488
轻,8.314528465270996
的一,4.552787780761719
小,10.501420974731445
卷,11.5399169921875
。,3.2891876697540283
▁用,4.5417962074279785
胳膊,7.95004940032959
夹,11.476890563964844
着,6.243303298950195
倒,9.988966941833496
也没有什么,4.796936988830566
异,11.013547897338867
样的,4.34349250793457
感觉,8.273265838623047
。,1.3605561256408691
▁汪,10.779607772827148
淼,17.52105712890625
夹,11.79075813293457
着,5.80615234375
脱,12.733736038208008
水的,5.670278549194336
追随,11.446077346801758
者,8.945414543151855
",",8.408859252929688
周,12.21583366394043
文王,11.106853485107422
背着,12.000650405883789
沙,12.041629791259766
漏,14.52471923828125
",",8.147740364074707
两人,6.8192243576049805
继续,9.766946792602539
着,4.843381881713867
艰难的,7.630609512329102
旅程,9.319257736206055
。,2.769461154937744
▁同,4.4391632080078125
前几天,4.885200023651123
一样,9.402168273925781
",",8.141101837158203
这个世界,6.015283584594727
中的,4.664859771728516
太阳,9.763856887817383
运行,11.062743186950684
得,5.2015180587768555
完全没有,3.5177383422851562
规律,13.173063278198242
",",8.848262786865234
在,7.684267520904541
连续,9.914477348327637
几个,7.94637393951416
严寒,9.485456466674805
的长,5.21275520324707
夜,9.096811294555664
后,6.602992057800293
",",4.740959167480469
可能会,4.665368556976318
突然出现,6.367768287658691
一个,7.06491756439209
酷,13.844621658325195
热的,8.555662155151367
白天,10.79252815246582
",",3.169820547103882
或者,7.585046768188477
相反,7.961124420166016
",",2.6184186935424805
两人,8.11358642578125
相依,14.436141014099121
为,6.972494125366211
命,8.27414608001709
",",3.2714405059814453
在,6.438324451446533
篝,16.3763427734375
火,10.458233833312988
边,11.522237777709961
抵御,12.076111793518066
严寒,11.413718223571777
",",7.342350482940674
泡,10.150236129760742
在,10.340235710144043
湖,13.399932861328125
水中,9.6593656539917
度过,11.415534019470215
酷,15.137036323547363
热,9.661144256591797
。,1.7707351446151733
▁好,6.322724342346191
在游戏,1.7971888780593872
时间,7.818126678466797
可以,6.750884056091309
加快,8.089746475219727
。,-0.09457574039697647
▁一个月,7.820404052734375
可以在,1.890671730041504
半小时,8.028630256652832
内,5.739975452423096
过完,8.131354331970215
",",8.62364387512207
这使得,5.108824253082275
乱,11.024338722229004
纪,11.297164916992188
元的,6.77360725402832
旅程,7.995268821716309
还是可以,5.385491371154785
忍受,10.071822166442871
的,5.688786506652832
。,3.6403353214263916
▁这,2.9371886253356934
天,7.825886249542236
",",2.7253074645996094
漫,10.912206649780273
漫长,10.03095817565918
夜,7.191756725311279
已,8.317649841308594
延续了,6.0319671630859375
近,11.010431289672852
一个星期,7.7334489822387695
(,-0.5157424807548523
按,9.438650131225586
沙,11.57588005065918
漏,10.629327774047852
计时,12.107221603393555
"),",2.0452327728271484
周,11.959239959716797
文王,9.463746070861816
突然,9.241641998291016
指着,9.977787017822266
夜,10.954734802246094
空,6.298295021057129
欢呼,12.246479988098145
起来,7.496460914611816
:,4.4569549560546875
▁“,6.3453803062438965
飞,13.119793891906738
星,6.89498233795166
!,6.383391380310059
飞,11.869447708129883
星,8.15247631072998
!,-0.43781375885009766
两颗,10.02504825592041
飞,11.992037773132324
星,7.290453910827637
!!,11.632516860961914
”,5.756679534912109
▁其实,5.168118476867676
",",8.524090766906738
汪,16.247486114501953
淼,16.25737190246582
之前就,5.890571117401123
注意到,6.794185638427734
那种,6.323522090911865
奇怪,11.478764533996582
的天,0.9855621457099915
体,6.123312950134277
",",8.683771133422852
它,7.821524620056152
比,8.823884963989258
星星,11.777731895446777
大,7.435176849365234
",",9.135714530944824
能,8.559382438659668
显,11.946277618408203
出,6.393063545227051
乒乓球,13.696039199829102
大小的,6.887686252593994
圆,12.34267807006836
盘,10.937297821044922
形状,10.335144996643066
",",7.745843887329102
运行,12.390872955322266
速度,9.296842575073242
很快,9.897682189941406
",",7.506370544433594
肉眼,16.076797485351562
能,8.399975776672363
明显,9.86443042755127
地,3.0015432834625244
看到,8.212091445922852
它在,4.739682674407959
星,9.018587112426758
空中,8.311439514160156
移动,11.899977684020996
",",6.786871433258057
只是,8.045269966125488
这次,8.867517471313477
出现了,6.201485633850098
两个,9.53868579864502
。,1.6346020698547363
▁周,7.138946533203125
文王,10.063654899597168
解释,9.836583137512207
说,10.652217864990234
:“,1.627037763595581
两颗,10.478485107421875
飞,9.810626029968262
星,7.4249114990234375
出现,9.063882827758789
",",8.56768798828125
恒,11.455743789672852
纪元,14.686821937561035
就要,7.110886573791504
开始了,6.861997604370117
!”,3.638584852218628
▁“,6.3453803062438965
以前,6.287496089935303
看到,5.742765426635742
过的,4.038462162017822
。”,6.313234329223633
▁“,6.3453803062438965
那,6.982290267944336
只有一个,5.126662731170654
。”,6.759958267211914
▁“,6.3453803062438965
最多,7.871159553527832
只有,6.526322364807129
两个,7.963171482086182
吗,7.719549179077148
’,11.707259178161621
”,5.710050582885742
▁“,6.3453803062438965
不,11.436315536499023
",",5.075170040130615
有时,6.430976867675781
会有,3.7798166275024414
三个,9.202041625976562
",",8.537830352783203
但,5.228437423706055
不会再,6.927628517150879
多了,7.098452568054199
。”,7.064035415649414
▁“,6.3453803062438965
三,11.767786026000977
颗,8.935591697692871
飞,9.699347496032715
星,6.870628356933594
出现,7.178466796875
",",8.594473838806152
是不是,5.194870471954346
预示,10.95241928100586
着,5.077735424041748
更,8.328818321228027
美好的,9.238094329833984
纪元,15.41163444519043
?”,3.306847095489502
▁周,7.138946533203125
文王,10.063654899597168
用,7.471908092498779
充满,9.668819427490234
恐惧,11.803752899169922
的眼神,7.62116813659668
瞪,14.09594440460205
了,7.468542098999023
汪,15.905597686767578
淼,20.39458656311035
一眼,7.972367286682129
",“",4.343958854675293
你在,4.301166534423828
说什么,9.6576566696167
呀,11.561288833618164
",",8.735107421875
三,10.941036224365234
颗,10.161256790161133
飞,11.855081558227539
星,9.244718551635742
......,8.580238342285156
祈祷,13.106176376342773
它,6.847445011138916
不要,9.880002975463867
出现,9.227151870727539
吧,8.905065536499023
。”,4.074977874755859
▁周,7.138946533203125
文王,10.063654899597168
的话,6.1573991775512695
没错,12.27864933013916
",",8.181150436401367
他们,4.790858745574951
向往,10.055208206176758
的,5.513607978820801
恒,11.860404968261719
纪元,14.698680877685547
很快,10.715032577514648
开始了,7.308074474334717
",",4.8288421630859375
太阳,9.139257431030273
升起,11.973575592041016
落下,10.372546195983887
开始,7.329153060913086
变得,8.161405563354492
有,7.461021900177002
规律,12.570259094238281
",",4.829594135284424
一个,6.49051570892334
昼夜,12.019393920898438
渐渐,8.046102523803711
固定在,7.1777567863464355
十八,11.958833694458008
小时左右,4.190749645233154
",",8.52644157409668
日夜,10.385908126831055
有,7.036457061767578
规律的,8.930526733398438
交替,13.31386661529541
使,8.102226257324219
天气,10.51406192779541
变得,8.099934577941895
暖和,13.24177360534668
了一些,4.792741298675537
。,2.2263927459716797
▁“,6.3453803062438965
恒,10.826887130737305
纪元,13.896384239196777
能,5.467010021209717
持续,9.522835731506348
多长时间,8.170624732971191
?”,3.9427905082702637
▁汪,10.779607772827148
淼,17.52105712890625
问,8.726384162902832
。,2.508871555328369
▁“,6.3453803062438965
一天,9.477783203125
或,5.516479015350342
一个,5.287323951721191
世纪,7.588883876800537
",",8.545160293579102
每次,6.4306488037109375
多,6.476139545440674
长,10.250102996826172
谁都,7.5284223556518555
说不,8.512279510498047
准,5.61149787902832
。”,5.291209697723389
▁周,7.138946533203125
文王,10.063654899597168
坐在,8.08161449432373
沙,13.145915031433105
一,5.674964904785156
上,8.533836364746094
",",8.393428802490234
仰,12.234405517578125
头,7.537588119506836
看着,10.596818923950195
正,9.254716873168945
午,11.246953964233398
的,5.488501071929932
太阳,9.712900161743164
。,3.3137357234954834
▁“,6.3453803062438965
据,7.126986026763916
记载,10.326407432556152
",",8.752070426940918
西周,10.83971118927002
曾,8.58714485168457
有过,3.1527206897735596
长达,11.369552612304688
两个,10.055490493774414
世纪的,4.4726667404174805
恒,10.376099586486816
纪元,13.538599967956543
",",9.121479034423828
唉,10.968094825744629
",",4.500358581542969
生,9.843332290649414
在那个,3.467617988586426
时代,8.188014030456543
的人,6.127507209777832
有,6.800662994384766
福,12.7401704788208
啊,7.659660816192627
。”,5.113686561584473
▁“,6.3453803062438965
那,6.982290267944336
乱,9.97189712524414
纪元,13.05984115600586
会,4.177982807159424
持续,9.595657348632812
多长时间,8.153337478637695
呢,10.721599578857422
?”,2.551004648208618
▁“,6.3453803062438965
不是,9.330342292785645
说过,7.343883037567139
嘛,12.73454475402832
",",8.597648620605469
除了,5.729724884033203
恒,11.260261535644531
纪元,14.655190467834473
都是,5.590702056884766
乱,12.779186248779297
纪元,13.972843170166016
",",9.390612602233887
两者,8.722809791564941
互为,10.755329132080078
对方的,6.446176528930664
间隙,14.21137523651123
。”,6.640887260437012
▁“,6.3453803062438965
那就是,1.17877197265625
说,6.992710113525391
",",8.91338062286377
这是一个,0.27017003297805786
全无,6.433854579925537
规律的,8.526100158691406
混乱,11.279272079467773
世界,8.732694625854492
?!,8.549821853637695
”,5.656344890594482
▁“,6.3453803062438965
是的,8.01755428314209
",",8.516764640808105
文明,7.274272918701172
只能在,2.9922447204589844
较,10.175065040588379
长的,6.35826301574707
气候,11.52655029296875
温暖的,8.577409744262695
恒,11.843474388122559
纪元,11.580255508422852
里,6.475869178771973
发展,10.923958778381348
。,3.384294271469116
▁大部分,2.75844144821167
时间里,4.154369354248047
",",8.634458541870117
人类,6.111945152282715
集体,9.99217414855957
脱水,12.480642318725586
存,10.294349670410156
贮,11.006951332092285
起来,4.88369083404541
",",8.723339080810547
当,8.785238265991211
较,10.088151931762695
长的,6.025043487548828
恒,12.525554656982422
纪元,13.287571907043457
到来,10.467264175415039
时,7.248287200927734
",",7.468849182128906
再,7.853549480438232
集体,10.163365364074707
浸泡,11.899377822875977
复活,11.576064109802246
",",5.864511489868164
生产和,6.284088134765625
建设,10.13020133972168
。”,5.328122615814209
▁“,6.3453803062438965
那,6.982290267944336
怎样,6.800583839416504
预知,12.481857299804688
每个,6.481807231903076
恒,9.955671310424805
纪元,13.205093383789062
到,8.866451263427734
来的,5.452234268188477
时间和,5.563381195068359
长短,10.882795333862305
呢,11.703813552856445
?”,1.648349404335022
▁“,6.3453803062438965
做不到,11.392541885375977
",",8.44759750366211
从来没有,8.154729843139648
做到,10.554473876953125
过,4.3632612228393555
",",8.685385704040527
当,7.564841270446777
恒,12.128276824951172
纪元,14.38421630859375
到来,11.087482452392578
时,7.642207145690918
",",7.0262651443481445
国家,6.58952522277832
是否,7.751004695892334
浸泡,11.839950561523438
取决于,9.968029022216797
大,5.278514385223389
王的,7.216391563415527
直觉,16.038131713867188
",",3.5401926040649414
常常,5.75471830368042
是,5.998657703399658
:,3.0076777935028076
浸泡,13.213207244873047
复活,10.657327651977539
了,6.598130226135254
",",6.549826622009277
庄,12.880908966064453
稼,9.161285400390625
种,11.196157455444336
下了,6.445738792419434
",",6.093677520751953
城镇,11.623117446899414
开始,7.347237586975098
修筑,11.420852661132812
",",8.28756046295166
生活,7.443326473236084
刚刚开始,6.3201470375061035
",",9.18587589263916
恒,12.270665168762207
纪元,15.864129066467285
就,4.9122700691223145
结束了,7.386535167694092
。,3.595521926879883
▁严,6.406761169433594
寒,9.487602233886719
和,5.175990104675293
酷,12.33237361907959
热,8.625404357910156
就,3.9851136207580566
毁灭,10.395217895507812
了一切,3.8264119625091553
。”,4.748921871185303
▁周,7.138946533203125
文王,10.063654899597168
说到,11.07792854309082
这里,9.134897232055664
",",8.579943656921387
一,5.447017192840576
手指,11.042767524719238
向,7.958979606628418
汪,15.447847366333008
淼,18.574764251708984
",",8.61594009399414
双眼,9.357708930969238
变得,11.063226699829102
炯,20.35964012145996
炯,10.240419387817383
有,7.508678436279297
神,7.819610118865967
",“",5.076695442199707
好了,13.479389190673828
",",9.006513595581055
你已经,2.053182601928711
知道了,7.076406478881836
这个,6.051422119140625
游戏的,7.023943901062012
目标,10.393125534057617
:,4.012051105499268
就是,5.485352516174316
运用,11.22008228302002
我们的,4.97813606262207
智,10.289628028869629
力和,4.089101314544678
悟,15.199579238891602
性,8.738986015319824
",",7.771963596343994
分析,12.381885528564453
研究,9.505123138427734
各种,7.83177375793457
现象,15.398021697998047
",",7.956858158111572
掌握,12.397127151489258
太阳,9.118218421936035
运行的,9.880845069885254
规律,15.202276229858398
",",8.402347564697266
文明的,7.987181186676025
生存,12.593441009521484
就,8.631146430969238
维系,14.387934684753418
于此,5.613389015197754
。”,4.411243438720703
▁“,6.3453803062438965
在我看来,2.3191967010498047
太阳,7.919116020202637
运行,11.075210571289062
根本就没有,4.498232364654541
规律,11.960351943969727
。”,6.722314834594727
▁“,6.3453803062438965
那是因为,5.042549133300781
你,4.214672088623047
没能,4.2476935386657715
悟,12.515891075134277
出,5.4731340408325195
世界的,4.381714820861816
本,10.121062278747559
原,11.549059867858887
。”,7.3921637535095215
▁“,6.3453803062438965
你,6.6466169357299805
悟,11.517989158630371
出来了,6.865762710571289
?”,5.401048183441162
▁“,6.3453803062438965
是的,8.01755428314209
",",8.516764640808105
这就是,3.338078498840332
我去,1.8015893697738647
朝,12.164804458618164
歌,5.065942764282227
的目的,7.4289751052856445
",",8.530340194702148
我将,4.088864326477051
为,6.410026550292969
纣,11.729812622070312
王,9.395015716552734
献,13.930997848510742
上,9.454753875732422
一份,7.365262031555176
精确,13.18356990814209
的,5.254452228546143
万年,12.750174522399902
历,14.356575012207031
。”,6.202606201171875
▁“,6.3453803062438965
可,3.7128851413726807
这一,2.89518141746521
路上,5.863835334777832
",",8.714418411254883
没看到,4.572222709655762
你有,2.1902153491973877
这种,4.323747634887695
能力,7.752033233642578
。”,7.003579616546631
▁“,6.3453803062438965
对,8.270347595214844
太阳,7.385688304901123
运行,10.881194114685059
规律的,10.792543411254883
预测,11.921265602111816
只能在,4.605071544647217
朝,13.717399597167969
歌,3.528855800628662
做出,7.024390697479248
",",8.77548885345459
因为,7.189903259277344
那里,10.343504905700684
是,5.941416263580322
阴阳,10.076412200927734
的,5.646918296813965
交汇,14.17715072631836
点,10.046732902526855
",",7.7108154296875
只有,8.628061294555664
在那里,5.245545864105225
取的,9.163728713989258
卦,13.13891315460205
才是,8.976977348327637
准确的,9.724101066589355
。”,5.063488006591797
▁两人,0.8120834827423096
又在,4.848391532897949
严,11.227462768554688
酷的,2.075594186782837
乱,11.333450317382812
纪元,13.11882209777832
跋,13.323928833007812
涉,7.702142238616943
了,7.3817830085754395
很长时间,10.307446479797363
",",8.85940933227539
其间,5.667221546173096
又,6.800789833068848
经历,7.361244201660156
了一次,1.252676010131836
短暂的,11.85002613067627
恒,11.432587623596191
纪元,13.681182861328125
",",6.465792655944824
终于,9.281874656677246
到达,7.619832992553711
了,5.740512847900391
朝,12.191083908081055
歌,8.978971481323242
。,3.316729784011841
▁汪,10.779607772827148
淼,17.52105712890625
听到,8.985480308532715
一种,6.0789642333984375
不间断,11.63772964477539
的,6.096627712249756
类似于,9.983294486999512
雷,11.635456085205078
声的,8.063188552856445
轰,11.915924072265625
鸣,8.830045700073242
",",5.709620475769043
这,6.871890068054199
声音,6.1391754150390625
是,7.241372108459473
朝,10.68829345703125
歌,7.5021891593933105
大,4.353964805603027
地上,5.6078267097473145
许多,11.311368942260742
奇怪,11.90926742553711
的东西,8.765425682067871
发出的,8.9229154586792
",",5.17732572555542
那,5.771542549133301
是一座,7.328310966491699
座,8.556178092956543
巨大的,9.323217391967773
单,9.42685604095459
摆,13.663541793823242
",",7.109154224395752
每,11.825225830078125
座,9.32081413269043
都有,4.865397930145264
几十,11.279796600341797
米,9.129887580871582
高,10.67923641204834
。,3.2189395427703857
▁单,6.529377460479736
摆,11.856669425964355
的,5.814175605773926
摆,12.485721588134766
锤,10.833547592163086
是一,4.707217216491699
块,9.669475555419922
块,9.189554214477539
巨石,12.149980545043945
",",5.741637706756592
被,6.4850754737854
一大,11.513873100280762
束,15.314107894897461
绳,13.675430297851562
索,14.360363006591797
吊,13.766972541809082
在,6.696801662445068
架,13.316749572753906
于,7.592802047729492
两座,9.35683536529541
细,13.01069450378418
高,9.730964660644531
石,8.318366050720215
塔,12.231760025024414
间,8.999390602111816
的天,3.291152000427246
桥上,11.616663932800293
。,4.518922805786133
▁每,8.18138599395752
座,9.053304672241211
单,7.665521621704102
摆,12.82269287109375
都在,4.991065979003906
摇,16.210947036743164
动,7.299561023712158
中,6.14988899230957
。,1.8856256008148193
▁驱动,7.270304203033447
它们,7.138504981994629
的是,7.563944339752197
一群,9.381556510925293
群,8.372933387756348
身穿,6.11936616897583
盔甲,11.835151672363281
的,5.9014739990234375
士兵,11.804218292236328
",",5.343060493469238
他们,6.6210527420043945
合,10.341691970825195
着,6.527968406677246
奇怪的,8.823153495788574
号,11.95578384399414
子,8.938006401062012
",",5.091768741607666
齐,12.357867240905762
力,7.524471282958984
拉动,9.705995559692383
系,10.363035202026367
在,8.553279876708984
巨石,12.315038681030273
摆,15.85352897644043
锤,13.89493465423584
上的,4.645664215087891
悬,16.16998291015625
索,15.874220848083496
",",4.949894905090332
维持,10.883443832397461
着,3.1037280559539795
它的,5.5812530517578125
摆动,14.12000846862793
。,3.37644100189209
▁汪,10.779607772827148
淼,17.52105712890625
发现,6.373409748077393
",",5.554563999176025
所有,8.001593589782715
巨,10.864248275756836
摆,13.529582023620605
的,5.927496910095215
摇,14.69671630859375
动,5.627602577209473
都是,4.584079742431641
同步,12.256975173950195
的,5.735835075378418
",",6.246103763580322
远远,10.710514068603516
看,6.4204912185668945
去,5.388676643371582
",",6.980031967163086
这,6.657508850097656
景象,10.838146209716797
怪异,11.415021896362305
得,5.571075916290283
使人,5.969858646392822
着迷,11.748199462890625
",",5.03300142288208
像,7.9017744064331055
太,8.67425537109375
地上,6.648862361907959
竖,13.532805442810059
立,8.824604034423828
着,6.172680377960205
一座,9.543107986450195
座,7.483431339263916
走,8.740832328796387
动的,8.795130729675293
钟表,11.49158763885498
。,3.5358150005340576
▁又,5.249906539916992
像,7.330995559692383
从天,8.436798095703125
而降,6.080496788024902
的,6.091723442077637
许多,11.530192375183105
巨大,8.765741348266602
、,5.526671409606934
抽象,11.13933277130127
的,5.7018256187438965
符号,12.124275207519531
。,3.5231029987335205
▁在,4.2081298828125
巨,9.439752578735352
摆,11.611387252807617
的环境下,4.437247276306152
",",8.722219467163086
有一座,6.818145275115967
巨大的,8.260744094848633
金字塔,10.14242172241211
",",8.820935249328613
夜,12.560417175292969
幕,9.367280960083008
中,5.021746635437012
如,10.597116470336914
同一,3.787903308868408
座,9.768665313720703
高,10.754768371582031
耸,11.512273788452148
的黑,6.60670280456543
山,10.719212532043457
",",8.716394424438477
这就是,3.5309741497039795
纣,13.181520462036133
王的,10.317200660705566
宫殿,11.737030029296875
。,3.295952081680298
▁汪,10.779607772827148
淼,17.52105712890625
跟着,7.909286975860596
周,12.116700172424316
文王,10.833322525024414
走,7.148311614990234
进了,4.285694122314453
金字塔,12.534250259399414
基,10.538066864013672
座,8.984538078308105
上的,2.7725954055786133
一个不,3.287277936935425
高的,12.624349594116211
洞,14.931098937988281
门,7.779684066772461
",",9.228312492370605
门,10.321022987365723
旁,7.531581878662109
几,10.803953170776367
名,6.08012580871582
守卫,13.996990203857422
的,5.6404523849487305
士兵,13.317530632019043
在,7.871127128601074
黑暗中,13.155357360839844
如,9.310791015625
幽灵,15.595819473266602
般,8.181057929992676
无声,14.5771484375
地,5.756436824798584
徘徊,14.752830505371094
。,3.146956443786621
▁他们,4.251487731933594
沿着,8.281550407409668
一条,8.235565185546875
长长的,11.204681396484375
隧道,12.532560348510742
向,6.904365062713623
里,10.672268867492676
走,9.603402137756348
",",8.870847702026367
隧道,11.425508499145508
窄,17.028141021728516
而,4.411928176879883
黑,10.912575721740723
",",9.24394702911377
间隔,11.99099349975586
很远,14.480021476745605
才,7.991259574890137
有一,6.427433490753174
枝,10.71953010559082
火炬,15.11721134185791
。,3.3608269691467285
▁“,6.3453803062438965
在,4.680502891540527
乱,10.36909294128418
纪元,13.05289077758789
",",9.14773941040039
整个,8.57049560546875
国家,7.69661808013916
在,5.937007904052734
脱,14.18191146850586
水中,8.68998908996582
",",9.234901428222656
但,5.919033050537109
纣,12.857217788696289
王,9.486499786376953
一直,8.946063041687012
醒,14.7875394821167
着,7.617834568023682
",",4.01801872253418
陪伴,12.76732349395752
着,4.77442741394043
这片,9.31821060180664
没有,7.109933376312256
生,10.238545417785645
机的,7.191434860229492
国土,10.942758560180664
。,2.1783499717712402
▁要,5.351649761199951
想在,4.577235221862793
乱,9.64843463897705
纪元,13.672706604003906
生存,10.873956680297852
",",9.105966567993164
就得,6.81112813949585
居住,9.381808280944824
在这种,1.9503439664840698
墙壁,10.372454643249512
极,9.929681777954102
厚的,10.043132781982422
建筑,8.651102066040039
中,6.906777381896973
",",9.711483001708984
几乎,8.930859565734863
像,7.79330587387085
住在,5.756809234619141
地下,10.143013000488281
",",7.066375732421875
才能,6.137465476989746
避开,9.612502098083496
严寒,11.7125883102417
和,7.193647861480713
酷,13.073022842407227
热,8.323579788208008
。”,6.253379821777344
▁周,7.138946533203125
文王,10.063654899597168
边,10.097732543945312
走,8.107430458068848
边,11.722428321838379
对,8.863289833068848
汪,13.974987030029297
淼,19.644283294677734
解释,11.820384979248047
。,0.7101346254348755
▁,5.142735004425049
走了,9.100615501403809
很长的,10.97718620300293
路,8.682373046875
",",7.740466594696045
才,9.293439865112305
进入了,3.623682737350464
纣,12.238584518432617
王,9.961816787719727
位于,8.192697525024414
金字塔,10.814992904663086
中心,9.433490753173828
的大,4.110410213470459
殿,9.972620010375977
",",8.938679695129395
其实,6.4113898277282715
这里,6.045052528381348
并不大,6.578550338745117
",",8.942506790161133
很像,9.793516159057617
一个,6.357036113739014
山洞,15.72042465209961
。,3.401075839996338
▁身,5.600869655609131
披,10.252490043640137
一大,7.820450782775879
张,7.262932777404785
花,8.745414733886719
兽,11.39250659942627
皮,10.331790924072266
坐在,8.121062278747559
一处,8.826624870300293
高,11.906198501586914
台上,9.153349876403809
的人,5.058732032775879
显然是,5.595500469207764
纣,11.656505584716797
王,10.375723838806152
了,7.255973815917969
",",8.886712074279785
但,6.691093921661377
首先,8.023849487304688
吸引,9.454483985900879
汪,15.06197738647461
淼,17.311412811279297
目光,10.621415138244629
的是,4.618223190307617
一位,6.752018451690674
黑衣,15.991678237915039
人,8.45272445678711
",",5.91995096206665
他的,5.5572662353515625
黑衣,13.996966361999512
几乎,7.7453227043151855
与大,2.6329917907714844
殿,12.501175880432129
中,5.491092681884766
浓,13.044207572937012
重的,5.571346282958984
阴影,13.115942001342773
融为一体,14.854598045349121
",",6.8075432777404785
那张,8.817988395690918
苍,17.877422332763672
白的,6.942377090454102
脸,10.773985862731934
仿佛,8.3857421875
是,5.954043388366699
浮,15.494600296020508
在,5.141516208648682
虚,15.379654884338379
空中,11.118036270141602
。,2.664461135864258
▁“,6.3453803062438965
这是,3.495741605758667
伏羲,10.753226280212402
。”,5.636735439300537
▁,5.142735004425049
纣,11.865379333496094
王,9.248371124267578
对,5.778314590454102
刚,7.6826491355896
进来的,7.493664741516113
周,10.02298641204834
文王,9.743306159973145
和,7.899476051330566
汪,16.40807342529297
淼,17.543792724609375
介绍,10.30513858795166
那位,6.46647834777832
黑衣,15.812471389770508
人,7.201258659362793
",",9.272768020629883
仿佛,8.637850761413574
他们,5.163063049316406
一直,10.300124168395996
就在,5.593052864074707
那儿,11.911186218261719
似的,7.773176193237305
",",9.43057632446289
而,4.5829267501831055
黑衣,13.878822326660156
人才,1.6389272212982178
是新,2.6434550285339355
来的,9.673011779785156
。,2.874420166015625
▁“,6.3453803062438965
他认为,6.040677070617676
",",8.924785614013672
太阳,7.787407875061035
是,9.50992488861084
脾气,12.167673110961914
乖,13.111021041870117
戾,7.732613563537598
的大神,7.328343391418457
",",8.498956680297852
他,6.131721496582031
醒,14.92364501953125
着,7.920191764831543
的时候,5.89824914932251
喜怒,12.916251182556152
无常,12.521036148071289
",",9.17072868347168
是,8.322728157043457
乱,10.909893035888672
纪元,15.354470252990723
;,4.1557416915893555
睡着,15.009026527404785
时,5.901066780090332
呼吸,10.709118843078613
均匀,11.228588104248047
",",7.389142036437988
是,8.015480041503906
恒,14.113739013671875
纪元,16.320934295654297
",",5.690361499786377
伏,13.143144607543945
曦,10.929457664489746
建议,7.833010196685791
竖,10.580883026123047
起了,5.482269287109375
外面的,6.768453121185303
那些,7.546041011810303
大,6.155405044555664
摆,15.247005462646484
",",6.967435359954834
日夜,12.305268287658691
不停地,9.043048858642578
摆动,13.541481971740723
",",6.1262946128845215
声称,9.087630271911621
这对,9.007715225219727
太阳,8.699241638183594
神,8.796930313110352
有,5.797188758850098
强烈的,8.83256721496582
催眠,14.900450706481934
作用,11.585262298583984
",",4.618136882781982
